Date,Open,High,Low,Close,Adj Close,Volume
1996-05-28,37.09375,38.75,36.568748474121094,37.625,24.76168441772461,108000.0
1996-05-29,37.625,37.837501525878906,36.90625,37.712501525878906,24.819276809692383,44000.0
1996-05-30,37.712501525878906,38.75,37.25,37.32500076293945,24.564250946044922,15600.0
1996-05-31,37.32500076293945,37.5,37.3125,37.318748474121094,24.560138702392578,15200.0
1996-06-03,37.318748474121094,38.125,37.25,37.75,24.843952178955078,52800.0
1996-06-04,37.75,38.25,37.5625,37.724998474121094,24.82750129699707,116400.0
1996-06-05,37.5625,38.25,37.51874923706055,38.07500076293945,25.057842254638672,63200.0
1996-06-06,38.75,39.6875,38.287498474121094,39.493751525878906,25.99155044555664,104400.0
1996-06-07,39.26874923706055,39.5,39.125,39.35625076293945,25.901052474975586,98800.0
1996-06-10,39.375,40.625,39.34375,40.618751525878906,26.7319278717041,320400.0
1996-06-11,39.75,39.875,39.5,39.76250076293945,26.168413162231445,75200.0
1996-06-12,40.625,41.75,40.375,40.61249923706055,26.727813720703125,214400.0
1996-06-13,41.556251525878906,41.84375,41.0,41.4375,27.27075958251953,418400.0
1996-06-14,42.125,45.5625,41.625,45.08124923706055,29.668781280517578,966000.0
1996-06-17,46.118751525878906,49.375,41.5,44.09375,29.018890380859375,540000.0
1996-06-18,44.0,45.0,43.375,44.48125076293945,29.273906707763672,423200.0
1996-06-19,48.5,48.75,46.625,46.868751525878906,30.845165252685547,1968800.0
1996-06-20,46.53125,46.875,45.650001525878906,46.10625076293945,30.34334945678711,1039200.0
1996-06-21,46.0,46.25,45.5,45.587501525878906,30.001962661743164,559200.0
1996-06-24,46.21875,46.21875,44.5625,45.275001525878906,29.796289443969727,507200.0
1996-06-25,45.75,45.75,44.756248474121094,45.0625,29.65643882751465,542800.0
1996-06-26,44.375,44.96875,43.875,44.45624923706055,29.257457733154297,783600.0
1996-06-27,44.13750076293945,45.5,44.0,44.51874923706055,29.298583984375,1235200.0
1996-06-28,45.25,45.5,44.88750076293945,44.98125076293945,29.602975845336914,292800.0
1996-07-01,44.5,45.0,44.381248474121094,44.756248474121094,29.454893112182617,761200.0
1996-07-02,44.75,45.21875,44.75,44.962501525878906,29.590635299682617,917200.0
1996-07-03,44.5,44.86249923706055,44.0,44.20000076293945,29.08881187438965,1634400.0
1996-07-04,43.78125,43.78125,42.5625,43.26874923706055,28.4759464263916,2666800.0
1996-07-05,43.75,43.75,43.125,43.15625,28.40190315246582,663600.0
1996-07-08,43.25,43.60625076293945,43.25,43.42499923706055,28.57877540588379,131600.0
1996-07-09,43.15625,44.9375,42.75,43.01874923706055,28.311410903930664,1322800.0
1996-07-10,43.743751525878906,43.75,42.818748474121094,43.150001525878906,28.39779281616211,607200.0
1996-07-11,43.375,43.625,43.32500076293945,43.5625,28.669267654418945,692400.0
1996-07-12,43.59375,43.75,43.28125,43.33124923706055,28.517072677612305,243200.0
1996-07-15,42.875,43.625,40.6875,42.0,27.64095687866211,1509200.0
1996-07-16,42.0,42.5,37.875,39.01874923706055,25.67894172668457,2588400.0
1996-07-17,40.0,40.625,39.86249923706055,40.131248474121094,26.411094665527344,183600.0
1996-07-18,40.61249923706055,41.125,40.0,40.11249923706055,26.398754119873047,180400.0
1996-07-19,39.5,40.5,39.5,40.068748474121094,26.369966506958008,100400.0
1996-07-22,40.631248474121094,41.25,40.0625,41.04375076293945,27.01163101196289,144800.0
1996-07-23,41.875,44.71875,41.75,43.33124923706055,28.517072677612305,550000.0
1996-07-24,40.03125,43.3125,40.03125,42.443748474121094,27.93299102783203,442800.0
1996-07-25,42.125,42.875,42.125,42.474998474121094,27.953556060791016,194800.0
1996-07-26,42.5,42.59375,41.881248474121094,42.212501525878906,27.78080940246582,78800.0
1996-07-29,42.375,43.0625,41.912498474121094,42.037498474121094,27.665626525878906,72800.0
1996-07-30,41.51250076293945,43.125,41.256248474121094,42.85625076293945,28.2044734954834,192800.0
1996-07-31,42.125,43.125,41.25,42.76874923706055,28.146879196166992,181600.0
1996-08-01,43.75,44.09375,42.29999923706055,43.9375,28.91606330871582,592400.0
1996-08-02,41.875,44.125,41.875,43.962501525878906,28.932512283325195,414800.0
1996-08-05,44.25,45.5,44.11249923706055,44.85625076293945,29.52070426940918,205600.0
1996-08-06,43.75,46.25,43.75,45.34375,29.84153938293457,458000.0
1996-08-07,44.375,45.34375,44.375,44.631248474121094,29.372631072998047,56400.0
1996-08-08,45.375,45.625,44.40625,44.53125,29.306814193725586,51600.0
1996-08-09,44.0625,44.375,43.75,44.368751525878906,29.19987678527832,56800.0
1996-08-12,43.75,44.162498474121094,43.59375,43.83124923706055,28.846132278442383,49200.0
1996-08-13,43.75,43.9375,43.375,43.743751525878906,28.788551330566406,93600.0
1996-08-14,43.125,43.743751525878906,43.125,43.650001525878906,28.726848602294922,44800.0
1996-08-15,43.650001525878906,43.650001525878906,43.650001525878906,43.650001525878906,28.726848602294922,0.0
1996-08-16,43.5625,43.712501525878906,43.20000076293945,43.556251525878906,28.665145874023438,61600.0
1996-08-19,43.068748474121094,43.243751525878906,42.256248474121094,42.42499923706055,27.9206600189209,74400.0
1996-08-20,42.25,42.34375,41.375,41.806251525878906,27.51344871520996,88400.0
1996-08-21,42.125,42.625,41.756248474121094,42.493751525878906,27.965904235839844,47600.0
1996-08-22,42.381248474121094,43.493751525878906,42.381248474121094,42.95000076293945,28.26616859436035,62400.0
1996-08-23,43.125,43.875,43.125,43.599998474121094,28.693946838378906,323600.0
1996-08-26,43.618751525878906,44.0,43.34375,43.931251525878906,28.91194725036621,64400.0
1996-08-27,44.25,44.375,43.875,44.037498474121094,28.98186492919922,116800.0
1996-08-28,44.45000076293945,45.224998474121094,44.099998474121094,44.76874923706055,29.463123321533203,316800.0
1996-08-29,45.15625,45.5,44.818748474121094,45.0,29.615314483642578,199200.0
1996-08-30,44.875,44.875,44.375,44.493751525878906,29.28213882446289,49200.0
1996-09-02,44.625,44.75,44.40625,44.51874923706055,29.298583984375,25200.0
1996-09-03,44.875,45.0,43.75,43.931251525878906,28.91194725036621,61600.0
1996-09-04,43.1875,44.34375,43.1875,44.28125,29.14228630065918,68000.0
1996-09-05,44.625,44.79999923706055,44.0625,44.71875,29.430217742919922,104000.0
1996-09-06,44.76250076293945,44.76250076293945,44.25,44.306251525878906,29.158737182617188,15600.0
1996-09-09,44.068748474121094,44.375,44.068748474121094,44.29375076293945,29.150510787963867,162800.0
1996-09-10,44.131248474121094,44.6875,43.75,44.412498474121094,29.22865867614746,238800.0
1996-09-11,44.006248474121094,44.375,43.912498474121094,44.29375076293945,29.150510787963867,168000.0
1996-09-12,44.0,44.21875,42.90625,43.599998474121094,28.693946838378906,261200.0
1996-09-13,43.4375,43.625,43.32500076293945,43.40625,28.566436767578125,34800.0
1996-09-16,42.943748474121094,43.150001525878906,42.650001525878906,42.724998474121094,28.118093490600586,70400.0
1996-09-17,43.1875,44.3125,42.82500076293945,42.943748474121094,28.262060165405273,150000.0
1996-09-18,42.875,43.5,42.875,42.98749923706055,28.290842056274414,122400.0
1996-09-19,42.787498474121094,42.993751525878906,42.756248474121094,42.76250076293945,28.142770767211914,16800.0
1996-09-20,42.525001525878906,42.75,42.375,42.60625076293945,28.039939880371094,39200.0
1996-09-23,42.09375,42.09375,40.65625,40.662498474121094,26.760723114013672,58400.0
1996-09-24,40.75,41.5,40.625,40.95000076293945,26.949926376342773,114400.0
1996-09-25,41.25,41.73125076293945,41.25,41.337501525878906,27.204959869384766,50800.0
1996-09-26,40.84375,41.193748474121094,40.75,40.82500076293945,26.8676700592041,52800.0
1996-09-27,40.625,40.625,39.662498474121094,39.881248474121094,26.246566772460938,67200.0
1996-09-30,39.375,40.25,38.75,39.71875,26.139623641967773,69200.0
1996-10-01,39.375,40.25,39.162498474121094,39.712501525878906,26.135515213012695,76000.0
1996-10-02,39.712501525878906,39.712501525878906,39.712501525878906,39.712501525878906,26.135515213012695,0.0
1996-10-03,39.375,40.0,39.0625,39.45624923706055,25.96686553955078,68800.0
1996-10-04,39.212501525878906,39.212501525878906,37.875,38.037498474121094,25.03316307067871,92400.0
1996-10-07,38.131248474121094,38.131248474121094,36.5,37.493751525878906,24.675312042236328,300400.0
1996-10-08,36.88750076293945,39.34375,36.88750076293945,39.162498474121094,25.77354621887207,296400.0
1996-10-09,37.90625,39.375,37.90625,39.150001525878906,25.76531982421875,279200.0
1996-10-10,39.3125,40.625,39.13750076293945,40.04999923706055,26.357627868652344,73200.0
1996-10-11,40.625,42.5,39.943748474121094,40.412498474121094,26.596189498901367,120000.0
1996-10-14,39.6875,40.1875,39.631248474121094,39.95624923706055,26.29592514038086,86000.0
1996-10-15,39.41875076293945,40.625,39.40625,40.400001525878906,26.58796501159668,221600.0
1996-10-16,40.25,40.3125,39.75,39.79999923706055,26.19310188293457,21600.0
1996-10-17,39.625,40.0,39.318748474121094,39.95000076293945,26.291818618774414,48000.0
1996-10-18,39.881248474121094,40.306251525878906,39.881248474121094,39.92499923706055,26.275362014770508,64400.0
1996-10-21,39.92499923706055,39.92499923706055,39.92499923706055,39.92499923706055,26.275362014770508,0.0
1996-10-22,40.625,40.806251525878906,40.13750076293945,40.443748474121094,26.61675453186035,72000.0
1996-10-23,41.21875,41.5,40.875,41.1875,27.10623550415039,426000.0
1996-10-24,41.48749923706055,41.5,40.8125,41.181251525878906,27.102128982543945,992800.0
1996-10-25,41.09375,41.09375,39.75,40.35625076293945,26.55917739868164,58400.0
1996-10-28,40.806251525878906,40.90625,40.506248474121094,40.6875,26.77718162536621,64800.0
1996-10-29,40.125,40.125,38.96875,39.256248474121094,25.835243225097656,124000.0
1996-10-30,39.256248474121094,39.256248474121094,39.256248474121094,39.256248474121094,25.835243225097656,0.0
1996-10-31,39.375,39.8125,38.599998474121094,39.681251525878906,26.114944458007812,112400.0
1996-11-01,41.23125076293945,41.23125076293945,39.5,39.568748474121094,26.040903091430664,86400.0
1996-11-04,39.0,39.34375,38.28125,38.73749923706055,25.49384880065918,46800.0
1996-11-05,39.36249923706055,39.36249923706055,38.4375,38.90625,25.604902267456055,58800.0
1996-11-06,37.8125,39.125,37.625,38.96875,25.646032333374023,61200.0
1996-11-07,39.125,39.868751525878906,39.0,39.79999923706055,26.19310188293457,31600.0
1996-11-08,39.9375,40.625,39.9375,40.212501525878906,26.464570999145508,39200.0
1996-11-11,40.131248474121094,41.375,40.131248474121094,41.243751525878906,27.14325714111328,42800.0
1996-11-12,82.48750305175781,82.48750305175781,82.48750305175781,82.48750305175781,54.28651428222656,0.0
1996-11-13,40.506248474121094,40.9375,40.506248474121094,40.65625,26.756603240966797,17600.0
1996-11-14,40.743751525878906,40.75,40.125,40.125,26.406984329223633,23200.0
1996-11-15,40.0,40.118751525878906,39.756248474121094,40.0,26.324722290039062,21600.0
1996-11-18,40.0625,40.4375,39.993751525878906,40.36249923706055,26.56329345703125,46800.0
1996-11-19,40.131248474121094,40.462501525878906,40.0,40.23749923706055,26.48101806640625,473200.0
1996-11-20,39.875,41.875,39.743751525878906,40.46875,26.633214950561523,234800.0
1996-11-21,40.13750076293945,40.4375,39.712501525878906,39.71875,26.139623641967773,101200.0
1996-11-22,39.65625,39.65625,37.1875,37.256248474121094,24.519006729125977,407600.0
1996-11-25,35.775001525878906,36.75,34.875,35.806251525878906,23.564733505249023,452000.0
1996-11-26,35.875,37.25,35.875,36.61249923706055,24.095340728759766,285600.0
1996-11-27,38.125,38.125,34.0625,34.881248474121094,22.95598030090332,273600.0
1996-11-28,34.375,35.3125,34.375,34.98749923706055,23.02590560913086,50800.0
1996-11-29,35.125,35.724998474121094,35.125,35.67499923706055,23.47835922241211,58000.0
1996-12-02,35.75,35.75,34.76250076293945,34.85625076293945,22.939523696899414,84400.0
1996-12-03,34.73749923706055,34.73749923706055,33.5,34.275001525878906,22.556991577148438,205200.0
1996-12-04,32.125,34.375,31.90625,33.912498474121094,22.31842803955078,287200.0
1996-12-05,34.60625076293945,36.26874923706055,34.25,36.14374923706055,23.786853790283203,329600.0
1996-12-06,37.04999923706055,38.25,36.75,37.26250076293945,24.52311897277832,740800.0
1996-12-09,37.8125,38.3125,37.1875,37.743751525878906,24.8398380279541,288400.0
1996-12-10,37.5625,38.75,37.5,38.41875076293945,25.284074783325195,561600.0
1996-12-11,37.86249923706055,39.34375,37.86249923706055,39.26874923706055,25.843467712402344,276000.0
1996-12-12,39.0,39.48125076293945,38.5,38.775001525878906,25.518524169921875,296400.0
1996-12-13,38.443748474121094,38.875,37.625,38.70624923706055,25.47327423095703,244000.0
1996-12-16,40.0,40.150001525878906,39.381248474121094,39.912498474121094,26.26712989807129,706800.0
1996-12-17,40.349998474121094,40.806251525878906,39.875,40.38750076293945,26.57973861694336,486000.0
1996-12-18,40.75,41.9375,40.625,41.099998474121094,27.048646926879883,520400.0
1996-12-19,40.625,41.375,40.5,41.17499923706055,27.098005294799805,178400.0
1996-12-20,41.59375,42.75,41.51250076293945,42.162498474121094,27.747894287109375,459600.0
1996-12-23,43.125,43.125,41.13750076293945,41.88750076293945,27.566923141479492,264800.0
1996-12-24,42.10625076293945,42.10625076293945,40.25,41.287498474121094,27.172048568725586,754400.0
1996-12-25,41.287498474121094,41.287498474121094,41.287498474121094,41.287498474121094,27.172048568725586,0.0
1996-12-26,42.125,42.1875,41.556251525878906,41.943748474121094,27.603933334350586,51200.0
1996-12-27,41.943748474121094,41.943748474121094,41.943748474121094,41.943748474121094,27.603933334350586,0.0
1996-12-30,41.943748474121094,41.943748474121094,41.943748474121094,41.943748474121094,27.603933334350586,0.0
1996-12-31,41.837501525878906,41.837501525878906,40.006248474121094,40.131248474121094,26.411094665527344,34800.0
1997-01-01,41.23749923706055,41.875,41.125,41.599998474121094,27.377704620361328,103600.0
1997-01-02,41.875,42.23749923706055,40.631248474121094,41.16875076293945,27.093894958496094,400800.0
1997-01-03,40.756248474121094,42.743751525878906,40.756248474121094,42.3125,27.84661293029785,487200.0
1997-01-06,42.75,43.39374923706055,42.631248474121094,43.32500076293945,28.51296043395996,198400.0
1997-01-07,43.21875,44.5,43.20000076293945,44.162498474121094,29.06414031982422,311200.0
1997-01-08,44.53125,44.75,43.64374923706055,43.912498474121094,28.899606704711914,61600.0
1997-01-09,43.875,44.0,43.631248474121094,43.787498474121094,28.817338943481445,44800.0
1997-01-10,44.0625,45.25,44.0,44.724998474121094,29.434328079223633,264400.0
1997-01-13,44.03125,44.662498474121094,44.03125,44.625,29.36850929260254,324000.0
1997-01-14,44.84375,45.73125076293945,44.75,45.59375,30.006067276000977,854800.0
1997-01-15,45.625,45.868751525878906,45.125,45.650001525878906,30.043094635009766,258000.0
1997-01-16,46.61249923706055,47.25,42.625,43.8125,28.833799362182617,290400.0
1997-01-17,43.75,44.681251525878906,42.3125,43.256248474121094,28.46772003173828,815600.0
1997-01-20,45.099998474121094,45.099998474121094,42.193748474121094,42.70000076293945,28.101634979248047,450400.0
1997-01-21,42.375,44.0,41.25,43.724998474121094,28.776206970214844,1131200.0
1997-01-22,44.125,44.125,43.125,43.4375,28.586994171142578,17200.0
1997-01-23,43.4375,43.4375,43.4375,43.4375,28.586994171142578,0.0
1997-01-24,43.125,43.25,42.71875,42.993751525878906,28.294965744018555,211200.0
1997-01-27,42.5,45.40625,42.5,44.8125,29.491910934448242,1506400.0
1997-01-28,43.0,45.875,43.0,45.66875076293945,30.05542755126953,226000.0
1997-01-29,45.756248474121094,46.9375,45.0,46.42499923706055,30.553123474121094,1350400.0
1997-01-30,45.618751525878906,46.0,45.0,45.01874923706055,29.627647399902344,204400.0
1997-01-31,43.76250076293945,45.625,43.625,45.36249923706055,29.853879928588867,169600.0
1997-02-03,44.625,44.75,44.25,44.349998474121094,29.187528610229492,182800.0
1997-02-04,44.25,44.96875,44.01250076293945,44.493751525878906,29.28213882446289,272400.0
1997-02-05,44.5625,44.5625,43.20000076293945,43.96875,28.93662452697754,95200.0
1997-02-06,44.0,44.375,43.96875,44.349998474121094,29.187528610229492,50000.0
1997-02-07,44.375,44.625,44.131248474121094,44.15625,29.060029983520508,76800.0
1997-02-10,44.162498474121094,44.375,43.63750076293945,43.849998474121094,28.858469009399414,34400.0
1997-02-11,43.931251525878906,45.5,43.92499923706055,45.224998474121094,29.763378143310547,438800.0
1997-02-12,44.875,45.650001525878906,44.875,45.625,30.026628494262695,86000.0
1997-02-13,45.38750076293945,47.625,45.38750076293945,47.493751525878906,31.256488800048828,1463200.0
1997-02-14,47.25,48.5,47.25,47.506248474121094,31.264720916748047,525200.0
1997-02-17,47.5,47.75,47.25,47.51874923706055,31.2729434967041,282400.0
1997-02-18,47.493751525878906,47.5,46.40625,46.631248474121094,30.68886375427246,463200.0
1997-02-19,45.1875,46.75,44.98125076293945,46.493751525878906,30.59838104248047,1896400.0
1997-02-20,46.25,46.45624923706055,45.943748474121094,46.037498474121094,30.29810333251953,39200.0
1997-02-21,45.912498474121094,46.04999923706055,45.13750076293945,45.51874923706055,29.956708908081055,45600.0
1997-02-24,45.193748474121094,45.618751525878906,43.1875,43.8125,28.833799362182617,160400.0
1997-02-25,43.5,44.275001525878906,43.493751525878906,43.67499923706055,28.743301391601562,60000.0
1997-02-26,43.381248474121094,43.756248474121094,43.26250076293945,43.756248474121094,28.796775817871094,24400.0
1997-02-27,44.0625,45.0,44.0625,44.83124923706055,29.504253387451172,26800.0
1997-02-28,46.25,47.5,46.25,46.53125,30.623050689697266,43600.0
1997-03-03,47.0,49.75,45.875,46.131248474121094,30.359804153442383,950400.0
1997-03-04,46.125,46.25,44.25,45.09375,29.67701530456543,134000.0
1997-03-05,48.125,48.25,45.625,46.84375,30.82872200012207,87200.0
1997-03-06,46.868751525878906,48.0625,46.75,47.118751525878906,31.009702682495117,1768000.0
1997-03-07,94.23750305175781,94.23750305175781,94.23750305175781,94.23750305175781,62.019405364990234,0.0
1997-03-10,46.3125,46.3125,44.756248474121094,45.4375,29.90323829650879,57200.0
1997-03-11,44.84375,45.0,43.193748474121094,43.275001525878906,28.480056762695312,104000.0
1997-03-12,46.21875,46.21875,44.375,44.64374923706055,29.38085174560547,860400.0
1997-03-13,44.51250076293945,45.0,44.51250076293945,44.83124923706055,29.504253387451172,44400.0
1997-03-14,44.537498474121094,45.1875,44.537498474121094,45.1875,29.73871421813965,12000.0
1997-03-17,45.006248474121094,45.23749923706055,44.625,45.099998474121094,29.68111801147461,64400.0
1997-03-18,44.381248474121094,45.625,44.381248474121094,45.33124923706055,29.833314895629883,317600.0
1997-03-19,45.625,45.625,44.875,44.962501525878906,29.590635299682617,23600.0
1997-03-20,44.375,45.0625,44.375,45.0625,29.65643882751465,34400.0
1997-03-21,44.9375,45.0,44.650001525878906,44.756248474121094,29.454893112182617,17200.0
