Date,Open,High,Low,Close,Adj Close,Volume
2008-02-15,140.0,152.74000549316406,136.25,145.75,134.08755493164062,1765245.0
2008-02-18,147.0,155.0,147.0,154.32000732421875,141.97177124023438,1712900.0
2008-02-19,155.8000030517578,157.3800048828125,152.0399932861328,152.77999877929688,140.55499267578125,687060.0
2008-02-20,150.0,152.0,144.0,146.4199981689453,134.70388793945312,987445.0
2008-02-21,152.39999389648438,152.39999389648438,146.02000427246094,147.52000427246094,135.71591186523438,627790.0
2008-02-22,144.60000610351562,147.39999389648438,143.0,144.8000030517578,133.21351623535156,405350.0
2008-02-25,145.00999450683594,151.77999877929688,140.4600067138672,141.52999877929688,130.20518493652344,764015.0
2008-02-26,145.0,148.8000030517578,142.60000610351562,147.16000366210938,135.38470458984375,1256345.0
2008-02-27,149.94000244140625,156.67999267578125,148.1999969482422,149.27999877929688,137.33505249023438,1526600.0
2008-02-28,148.0,150.97999572753906,145.00999450683594,147.5500030517578,135.74351501464844,562455.0
2008-02-29,147.60000610351562,152.1999969482422,145.0800018310547,147.1300048828125,135.3571014404297,1019360.0
2008-03-03,145.0,145.0,138.4600067138672,139.85000610351562,128.6596221923828,912550.0
2008-03-04,141.0,141.7899932861328,128.39999389648438,133.85000610351562,123.13973999023438,2004980.0
2008-03-05,133.60000610351562,134.39999389648438,127.19999694824219,128.17999267578125,117.92341613769531,1316315.0
2008-03-07,126.0,126.0,115.4000015258789,121.94999694824219,112.19193267822266,2264745.0
2008-03-10,120.0,122.0,101.62999725341797,120.2300033569336,110.60955810546875,1179830.0
2008-03-11,118.5999984741211,127.1500015258789,115.0,124.73999786376953,114.75867462158203,1134150.0
2008-03-12,128.0,129.99000549316406,118.19999694824219,120.58000183105469,110.9315414428711,1053695.0
2008-03-13,117.0,120.0,112.41000366210938,113.26000213623047,104.19727325439453,827575.0
2008-03-14,113.80000305175781,115.4000015258789,110.80999755859375,112.19999694824219,103.22209930419922,785945.0
2008-03-17,109.80000305175781,109.80000305175781,101.4000015258789,102.29000091552734,94.10504150390625,1007885.0
2008-03-18,101.0,105.0,98.0,100.4800033569336,92.43987274169922,1288085.0
2008-03-19,106.0,106.0,99.0,99.55000305175781,91.58432006835938,980105.0
2008-03-24,100.4000015258789,101.18000030517578,93.0,93.83999633789062,86.3311996459961,2714575.0
2008-03-25,95.0,101.0,93.01000213623047,99.43000030517578,91.47390747070312,3733735.0
2008-03-26,100.4000015258789,104.4000015258789,98.05000305175781,100.80999755859375,92.74347686767578,1392075.0
2008-03-27,99.22000122070312,104.19999694824219,97.19999694824219,103.19999694824219,94.94223022460938,1798625.0
2008-03-28,103.0,123.83999633789062,103.0,123.83999633789062,113.93067932128906,1546340.0
2008-03-31,125.0,134.67999267578125,114.0,115.75,106.48802947998047,10674900.0
2008-04-01,117.0,123.4000015258789,116.94999694824219,118.44000244140625,108.96278381347656,3644195.0
2008-04-02,124.76000213623047,126.68000030517578,120.19999694824219,121.66999816894531,111.934326171875,4337755.0
2008-04-03,122.19999694824219,124.27999877929688,118.41999816894531,120.45999908447266,110.82115173339844,3900130.0
2008-04-04,122.80000305175781,122.80000305175781,117.0,118.63999938964844,109.14677429199219,1934490.0
2008-04-07,119.0,121.05999755859375,114.0,118.68000030517578,109.18358612060547,2330860.0
2008-04-08,125.0,125.0,117.0199966430664,117.93000030517578,108.49359893798828,1088650.0
2008-04-09,116.0999984741211,124.5999984741211,115.02999877929688,119.55000305175781,109.98397064208984,2537110.0
2008-04-10,123.0,123.0,117.19999694824219,121.72000122070312,111.98033142089844,2475095.0
2008-04-11,122.0,124.0,121.0,122.04000091552734,112.27473449707031,1507610.0
2008-04-15,121.0,130.0,120.0,128.50999450683594,118.22698974609375,3662315.0
2008-04-16,131.39999389648438,132.39999389648438,126.4000015258789,127.4800033569336,117.2794418334961,2202745.0
2008-04-17,129.75999450683594,131.8800048828125,124.20999908447266,125.2699966430664,115.24626922607422,2212480.0
2008-04-21,128.0,130.99000549316406,126.62000274658203,129.02999877929688,118.70542907714844,1285875.0
2008-04-22,128.0,134.67999267578125,127.62999725341797,133.1699981689453,122.51415252685547,2873485.0
2008-04-23,135.0,135.5800018310547,130.47999572753906,133.33999633789062,122.6705322265625,1812760.0
2008-04-24,133.60000610351562,135.57000732421875,131.6199951171875,133.0500030517578,122.40374755859375,1279140.0
2008-04-25,134.0,143.60000610351562,131.82000732421875,142.42999267578125,131.03317260742188,7553070.0
2008-04-28,145.0,148.22000122070312,140.60000610351562,147.2899932861328,135.5042724609375,5360780.0
2008-04-29,147.64999389648438,149.60000610351562,142.22000122070312,148.1199951171875,136.26788330078125,3002865.0
2008-04-30,148.0,154.8000030517578,143.0,152.02999877929688,139.86502075195312,3655410.0
2008-05-02,153.25,157.60000610351562,152.72999572753906,153.3300018310547,141.06097412109375,3037375.0
2008-05-05,136.33999633789062,156.33999633789062,136.33999633789062,150.8800048828125,138.80703735351562,1242715.0
2008-05-06,146.0,153.5800018310547,145.02000427246094,151.5800018310547,139.45098876953125,2093215.0
2008-05-07,152.39999389648438,154.89999389648438,149.0,153.6999969482422,141.40138244628906,1476905.0
2008-05-08,152.0,157.0,150.39999389648438,156.3000030517578,143.79335021972656,2113150.0
2008-05-09,154.08999633789062,160.75,154.0,156.75,144.20733642578125,3288700.0
2008-05-12,143.83999633789062,162.9600067138672,143.83999633789062,161.50999450683594,148.5864715576172,6228725.0
2008-05-13,163.67999267578125,165.5,157.22999572753906,158.57000732421875,145.88172912597656,2345620.0
2008-05-14,158.0,160.4499969482422,156.39999389648438,157.83999633789062,145.21009826660156,842295.0
2008-05-15,159.0,161.77999877929688,157.0,158.1699981689453,145.5137481689453,698320.0
2008-05-16,159.0,160.0,154.24000549316406,155.1199951171875,142.70774841308594,924180.0
2008-05-20,155.1999969482422,180.94000244140625,154.0,176.80999755859375,162.6621856689453,17805685.0
2008-05-21,178.91000366210938,185.1999969482422,173.9600067138672,180.27000427246094,165.84532165527344,12583100.0
2008-05-22,179.55999755859375,182.99000549316406,173.61000061035156,176.8800048828125,162.72657775878906,6699380.0
2008-05-23,178.0,180.8000030517578,169.1999969482422,170.72999572753906,157.0686798095703,3459065.0
2008-05-26,169.69000244140625,181.0800018310547,165.8000030517578,177.49000549316406,163.2877655029297,5059040.0
2008-05-27,181.97999572753906,185.1999969482422,172.0800018310547,174.61000061035156,160.6382293701172,6401400.0
2008-05-28,174.60000610351562,176.60000610351562,167.0,168.1999969482422,154.74114990234375,3088380.0
2008-05-29,170.22999572753906,173.5800018310547,165.8300018310547,166.97000122070312,153.60955810546875,2239530.0
2008-05-30,168.6199951171875,169.5399932861328,152.0,158.0800018310547,145.43092346191406,4255780.0
2008-06-02,159.10000610351562,165.39999389648438,152.00999450683594,153.16000366210938,140.90455627441406,4245850.0
2008-06-03,148.1999969482422,153.97999572753906,146.6699981689453,147.8800048828125,136.04710388183594,2664250.0
2008-06-04,148.39999389648438,151.13999938964844,138.4499969482422,140.44000244140625,129.20240783691406,1915440.0
2008-06-05,140.1999969482422,141.77999877929688,127.0199966430664,131.50999450683594,120.98694610595703,3579815.0
2008-06-06,133.97999572753906,136.25,127.0,127.91999816894531,117.6842269897461,2841970.0
2008-06-09,124.0,125.19999694824219,118.26000213623047,122.5199966430664,112.71630859375,2306670.0
2008-06-10,119.83999633789062,123.7699966430664,116.0,117.8499984741211,108.41999816894531,2586135.0
2008-06-11,119.5999984741211,126.27999877929688,119.04000091552734,121.41999816894531,111.70433807373047,3841800.0
2008-06-12,119.58000183105469,120.87999725341797,114.0,118.69999694824219,109.20198822021484,2530485.0
2008-06-13,118.69999694824219,122.9800033569336,118.44000244140625,120.05999755859375,110.45315551757812,2557780.0
2008-06-16,122.0,127.95999908447266,121.20999908447266,124.18000030517578,114.24348449707031,4810680.0
2008-06-17,124.19999694824219,126.94999694824219,122.4000015258789,126.12000274658203,116.02827453613281,1734210.0
2008-06-18,126.12000274658203,131.8000030517578,125.04000091552734,125.77999877929688,115.71546173095703,3471990.0
2008-06-19,123.5999984741211,130.8000030517578,122.30999755859375,129.8300018310547,119.44139862060547,3745810.0
2008-06-20,130.77000427246094,132.17999267578125,124.0,124.8499984741211,114.85987091064453,3581665.0
2008-06-23,124.0,124.0,112.41000366210938,114.20999908447266,105.07125854492188,4199165.0
2008-06-24,114.70999908447266,118.0,112.79000091552734,113.73999786376953,104.63887023925781,3366790.0
2008-06-25,112.0,112.5999984741211,108.22000122070312,109.94000244140625,101.14292907714844,3264390.0
2008-06-26,117.19999694824219,117.19999694824219,105.0,105.69000244140625,97.2330093383789,3293845.0
2008-06-27,101.0,102.7699966430664,97.66999816894531,99.19999694824219,91.26229858398438,3403335.0
2008-06-30,99.19999694824219,102.0199966430664,97.76000213623047,98.83000183105469,90.92192840576172,1913815.0
2008-07-01,100.0,101.0,95.0,95.62999725341797,87.97796630859375,1329330.0
2008-07-02,87.80000305175781,101.98999786376953,77.62000274658203,96.26000213623047,88.55757904052734,9877350.0
2008-07-03,94.19999694824219,94.4000015258789,84.80000305175781,88.66999816894531,81.57489776611328,5041115.0
2008-07-04,89.80000305175781,91.9800033569336,86.62000274658203,90.08000183105469,82.87207794189453,2656325.0
2008-07-07,91.0999984741211,98.80000305175781,91.0999984741211,93.47000122070312,85.99081420898438,2721810.0
2008-07-08,91.4000015258789,95.77999877929688,85.0,91.88999938964844,84.53722381591797,2989255.0
2008-07-09,95.80000305175781,110.2699966430664,94.19999694824219,110.2699966430664,101.4465103149414,11755215.0
2008-07-10,112.0,120.58999633789062,112.0,113.55000305175781,104.46406555175781,17114200.0
2008-07-11,114.0,116.0,107.62999725341797,109.2699966430664,100.52653503417969,4688250.0
2008-07-14,108.0,114.4000015258789,105.66999816894531,106.9800033569336,98.4197769165039,5552560.0
2008-07-15,106.0,106.19999694824219,97.0,97.5999984741211,89.79032897949219,4163170.0
2008-07-16,95.0,101.19999694824219,94.0199966430664,95.63999938964844,87.9871826171875,3697585.0
2008-07-17,99.80000305175781,101.0,92.5999984741211,95.75,88.08837127685547,3005685.0
2008-07-18,97.0,98.68000030517578,92.19999694824219,93.4800033569336,86.00003051757812,4306840.0
2008-07-21,94.0,97.76000213623047,92.0,95.2699966430664,87.64677429199219,3410565.0
2008-07-22,97.0,105.18000030517578,95.0,103.29000091552734,95.0250244140625,7527325.0
2008-07-23,107.98999786376953,113.76000213623047,107.98999786376953,110.70999908447266,101.85131072998047,4448180.0
2008-07-24,112.66000366210938,118.5999984741211,111.01000213623047,116.91999816894531,107.56439971923828,5672650.0
2008-07-25,115.0,122.18000030517578,110.2300033569336,117.55999755859375,108.1531982421875,7324370.0
2008-07-28,116.0,121.38999938964844,116.0,117.69000244140625,108.2728042602539,3732325.0
2008-07-29,116.0,123.4000015258789,108.0199966430664,110.94000244140625,102.06291198730469,11216705.0
2008-07-30,114.0,117.0,111.01000213623047,112.77999877929688,103.75569915771484,5019235.0
2008-07-31,114.19999694824219,117.0,113.0,115.5999984741211,106.35002136230469,3578765.0
2008-08-01,114.0,116.80000305175781,111.11000061035156,115.25,106.02804565429688,3292850.0
2008-08-04,115.19999694824219,119.58000183105469,114.2300033569336,117.01000213623047,107.64722442626953,2636195.0
2008-08-05,117.01000213623047,120.0,116.0,117.4000015258789,108.00599670410156,2614045.0
2008-08-06,120.0999984741211,121.08000183105469,114.0,115.33000183105469,106.10164642333984,2470665.0
2008-08-07,115.33000183105469,118.0,114.26000213623047,114.75,105.56805419921875,2551555.0
2008-08-08,114.0,118.13999938964844,113.0,116.30999755859375,107.00321960449219,2829625.0
2008-08-11,118.0,120.4000015258789,116.8499984741211,118.19999694824219,108.74198150634766,2528650.0
2008-08-12,118.4000015258789,126.69999694824219,118.20999908447266,125.30000305175781,115.27386474609375,10981260.0
2008-08-13,124.0,127.4000015258789,121.4000015258789,122.94999694824219,113.11192321777344,4119835.0
2008-08-14,123.0,123.79000091552734,113.05000305175781,114.45999908447266,105.3012466430664,2620450.0
2008-08-18,115.0199966430664,117.76000213623047,113.19999694824219,114.75,105.56805419921875,1336990.0
2008-08-19,114.80000305175781,115.87999725341797,111.80999755859375,113.77999877929688,104.67567443847656,992960.0
2008-08-20,114.4000015258789,116.80000305175781,114.4000015258789,116.02999877929688,106.7456283569336,1098145.0
2008-08-21,116.0,116.19999694824219,112.4000015258789,112.87000274658203,103.83849334716797,991000.0
2008-08-22,113.0,115.9000015258789,112.0,115.18000030517578,105.96366119384766,1285000.0
2008-08-25,117.95999908447266,119.26000213623047,115.80000305175781,116.44000244140625,107.12281799316406,2068825.0
2008-08-26,115.05000305175781,115.5999984741211,113.19999694824219,113.7300033569336,104.6296615600586,1026585.0
2008-08-27,114.80000305175781,115.30000305175781,111.41999816894531,112.16000366210938,103.18529510498047,939630.0
2008-08-28,110.33000183105469,114.9800033569336,110.33000183105469,111.51000213623047,102.58731079101562,1550995.0
2008-08-29,113.4000015258789,116.19999694824219,113.4000015258789,115.44999694824219,106.21202850341797,1400280.0
2008-09-01,114.9800033569336,119.0,114.05999755859375,118.20999908447266,108.75119018554688,2798610.0
2008-09-02,119.0199966430664,120.95999908447266,117.25,118.12999725341797,108.67757415771484,2493960.0
2008-09-04,117.19999694824219,118.19999694824219,115.5999984741211,116.76000213623047,107.41722106933594,868825.0
2008-09-05,115.0,116.94000244140625,113.63999938964844,114.1500015258789,105.01605224609375,962595.0
2008-09-08,117.76000213623047,118.80000305175781,115.37999725341797,116.02999877929688,106.7456283569336,1128340.0
2008-09-09,116.0,117.16000366210938,115.0,116.08999633789062,106.80081176757812,909095.0
2008-09-10,115.19999694824219,120.4000015258789,115.01000213623047,117.93000030517578,108.49359893798828,2586170.0
2008-09-11,116.5999984741211,119.36000061035156,115.06999969482422,115.91999816894531,106.6444320678711,1404905.0
2008-09-12,116.19999694824219,116.98999786376953,111.61000061035156,112.55000305175781,103.81275177001953,851465.0
2008-09-15,110.0,111.0,102.0199966430664,107.1500015258789,98.83194732666016,314195.0
2008-09-16,106.05000305175781,108.9000015258789,103.08000183105469,107.66999816894531,99.31159210205078,1102925.0
2008-09-17,108.98999786376953,109.16000366210938,96.80000305175781,98.7300033569336,91.06558990478516,1623750.0
2008-09-18,95.19999694824219,95.19999694824219,89.0,90.94999694824219,83.8895492553711,3328495.0
2008-09-19,99.98999786376953,99.98999786376953,90.4000015258789,91.27999877929688,84.19393920898438,3133560.0
2008-09-22,92.19999694824219,95.52999877929688,87.80000305175781,88.7699966430664,81.87877655029297,3643265.0
2008-09-23,87.80000305175781,90.9800033569336,84.19999694824219,88.51000213623047,81.63897705078125,2062220.0
2008-09-24,90.5999984741211,90.5999984741211,88.20999908447266,89.37999725341797,82.4414291381836,1924885.0
2008-09-25,89.5999984741211,89.80000305175781,87.5999984741211,87.98999786376953,81.15933227539062,710440.0
2008-09-26,85.9000015258789,88.37999725341797,85.80000305175781,86.19000244140625,79.49907684326172,992275.0
2008-09-29,87.0,89.0,81.41000366210938,84.56999969482422,78.00485229492188,1737485.0
2008-09-30,80.0,87.19999694824219,78.51000213623047,86.33000183105469,79.62820434570312,1786865.0
2008-10-01,86.76000213623047,88.0,85.19999694824219,86.81999969482422,80.08016204833984,1462065.0
2008-10-03,86.80000305175781,87.97000122070312,84.4800033569336,86.37000274658203,79.66511535644531,1413285.0
2008-10-06,85.0,86.5999984741211,81.41000366210938,82.43000030517578,76.03095245361328,1173260.0
2008-10-07,82.0,94.4000015258789,81.0199966430664,83.05000305175781,76.60283660888672,3239595.0
2008-10-08,80.0,81.98999786376953,76.22000122070312,79.3499984741211,73.1900634765625,2804625.0
2008-10-10,75.94000244140625,77.5999984741211,65.01000213623047,69.87999725341797,64.45521545410156,2569640.0
2008-10-13,70.41000366210938,77.5,70.0199966430664,76.0199966430664,70.11856079101562,1619750.0
2008-10-14,80.0,82.4000015258789,77.4000015258789,79.73999786376953,73.54978942871094,1667105.0
2008-10-15,76.4000015258789,78.5999984741211,74.5999984741211,76.08000183105469,70.17391967773438,663360.0
2008-10-16,70.51000213623047,81.4800033569336,68.41000366210938,80.0999984741211,73.88182067871094,1646905.0
2008-10-17,81.68000030517578,81.68000030517578,77.66000366210938,80.19999694824219,73.97407531738281,1002060.0
2008-10-20,80.0199966430664,83.0999984741211,76.05999755859375,82.0,75.63435363769531,1226585.0
2008-10-21,83.58000183105469,88.0,80.4000015258789,87.19999694824219,80.4306640625,1158575.0
2008-10-22,85.0,86.80000305175781,83.7699966430664,84.05000305175781,77.52519226074219,464545.0
2008-10-23,80.45999908447266,83.0,78.02999877929688,81.05999755859375,74.7673110961914,479700.0
2008-10-24,79.5999984741211,80.94000244140625,72.2300033569336,75.08000183105469,69.25154876708984,3025520.0
2008-10-27,75.0,75.58000183105469,64.30000305175781,68.05000305175781,62.76728820800781,1312395.0
2008-10-29,74.94000244140625,75.5999984741211,67.62999725341797,68.52999877929688,63.21001052856445,579595.0
2008-10-31,71.4000015258789,73.0,69.83000183105469,71.58000183105469,66.02324676513672,1136485.0
2008-11-03,74.19999694824219,74.5999984741211,70.4000015258789,71.06999969482422,65.55284118652344,2177680.0
2008-11-04,71.4000015258789,71.4000015258789,68.0,69.45999908447266,64.06783294677734,2131475.0
2008-11-05,72.0,73.77999877929688,70.4800033569336,70.94999694824219,65.44214630126953,1822980.0
2008-11-06,66.25,71.69999694824219,66.25,69.66000366210938,64.25230407714844,842820.0
2008-11-07,69.5999984741211,70.19999694824219,67.51000213623047,68.2300033569336,62.93331527709961,1050820.0
2008-11-10,69.79000091552734,70.58000183105469,68.11000061035156,68.6500015258789,63.32071304321289,869315.0
2008-11-11,69.0,72.0,68.22000122070312,69.25,63.8741340637207,1457725.0
2008-11-12,69.80000305175781,69.80000305175781,67.0,67.91000366210938,62.638153076171875,946550.0
2008-11-14,68.44000244140625,70.19999694824219,64.0,64.56999969482422,59.55743408203125,664950.0
2008-11-17,65.44999694824219,67.36000061035156,63.209999084472656,65.88999938964844,60.77495574951172,1305975.0
2008-11-18,65.0,65.55999755859375,63.52000045776367,64.95999908447266,59.91715621948242,396850.0
2008-11-19,64.83999633789062,66.37000274658203,60.63999938964844,61.959999084472656,57.15004348754883,389810.0
2008-11-20,61.959999084472656,61.959999084472656,61.959999084472656,61.959999084472656,57.15004348754883,0.0
2008-11-21,58.0,58.779998779296875,55.0,57.130001068115234,52.69500732421875,586155.0
2008-11-24,57.599998474121094,58.0,55.20000076293945,56.18000030517578,51.818748474121094,991255.0
2008-11-25,57.20000076293945,57.97999954223633,54.40999984741211,55.08000183105469,50.804141998291016,529480.0
2008-11-26,55.2400016784668,55.939998626708984,53.0,53.689998626708984,49.522056579589844,438245.0
2008-11-27,53.689998626708984,53.689998626708984,53.689998626708984,53.689998626708984,49.522056579589844,0.0
2008-11-28,53.400001525878906,53.400001525878906,51.20000076293945,51.59000015258789,47.58507537841797,347390.0
2008-12-01,51.400001525878906,55.0,51.0,53.130001068115234,49.005523681640625,698365.0
2008-12-02,51.599998474121094,52.5099983215332,50.72999954223633,51.88999938964844,47.861785888671875,568195.0
2008-12-03,52.220001220703125,53.9900016784668,51.849998474121094,52.5099983215332,48.43364715576172,372925.0
2008-12-04,52.439998626708984,54.400001525878906,52.439998626708984,54.060001373291016,49.86332702636719,378270.0
2008-12-05,54.43000030517578,56.34000015258789,53.040000915527344,53.880001068115234,49.697303771972656,342500.0
2008-12-08,55.0099983215332,56.400001525878906,52.630001068115234,53.04999923706055,48.93173599243164,352125.0
2008-12-10,53.310001373291016,56.779998779296875,53.20000076293945,55.880001068115234,51.54204177856445,1937505.0
2008-12-11,56.88999938964844,59.290000915527344,56.060001373291016,56.849998474121094,52.43673324584961,1245975.0
2008-12-12,56.0,57.779998779296875,54.400001525878906,56.529998779296875,52.14158248901367,466565.0
2008-12-15,58.79999923706055,60.380001068115234,57.20000076293945,58.63999938964844,54.0877685546875,955645.0
2008-12-16,58.599998474121094,65.58000183105469,58.58000183105469,64.20999908447266,59.22536849975586,2245155.0
2008-12-17,65.5,69.22000122070312,60.41999816894531,61.54999923706055,56.771873474121094,3430170.0
2008-12-18,63.0,63.939998626708984,61.0099983215332,62.880001068115234,57.998626708984375,1010580.0
2008-12-19,63.20000076293945,65.44000244140625,62.20000076293945,64.11000061035156,59.13314437866211,1156945.0
2008-12-22,64.4000015258789,65.19999694824219,62.0,62.34000015258789,57.50054931640625,500665.0
2008-12-23,61.599998474121094,63.7599983215332,60.220001220703125,61.93000030517578,57.12238311767578,788775.0
2008-12-24,61.02000045776367,63.599998474121094,61.02000045776367,62.560001373291016,57.70347213745117,663115.0
2008-12-26,62.70000076293945,63.38999938964844,60.599998474121094,61.09000015258789,56.34757995605469,340495.0
2008-12-29,62.0,63.79999923706055,60.400001525878906,63.150001525878906,58.24767303466797,395420.0
2008-12-30,65.16000366210938,67.0,62.619998931884766,63.939998626708984,58.97633743286133,579400.0
2008-12-31,64.5999984741211,65.94000244140625,64.5999984741211,65.05999755859375,60.00939178466797,656370.0
2009-01-02,67.30000305175781,68.94000244140625,65.80000305175781,66.25,61.10702133178711,845745.0
2009-01-05,67.05999755859375,79.0,66.5999984741211,78.08000183105469,72.01864624023438,7391260.0
2009-01-06,79.4000015258789,81.77999877929688,76.05000305175781,79.04000091552734,72.90411376953125,6701300.0
2009-01-07,80.0,81.37999725341797,69.41999816894531,70.41000366210938,64.94407653808594,3134815.0
2009-01-09,69.12999725341797,72.80000305175781,63.61000061035156,67.5999984741211,62.35222244262695,1145965.0
2009-01-12,68.5999984741211,76.45999908447266,68.5999984741211,73.97000122070312,68.22770690917969,4197475.0
2009-01-13,74.5999984741211,74.80000305175781,65.72000122070312,69.94999694824219,64.519775390625,3005700.0
2009-01-14,73.0,77.9000015258789,72.2699966430664,76.94999694824219,70.97637176513672,2716150.0
2009-01-15,76.0,76.0,72.19999694824219,74.62000274658203,68.82726287841797,1308450.0
2009-01-16,75.0,77.0,73.4000015258789,75.08999633789062,69.26074981689453,1114925.0
2009-01-19,75.94000244140625,75.94000244140625,72.0199966430664,72.54000091552734,66.90872192382812,736710.0
2009-01-20,72.0,76.5,70.4000015258789,75.01000213623047,69.18698120117188,2351065.0
2009-01-21,74.0,75.0,70.62999725341797,71.30999755859375,65.77420806884766,812250.0
2009-01-22,72.80000305175781,74.33999633789062,70.81999969482422,73.81999969482422,68.08935546875,775160.0
2009-01-23,73.81999969482422,74.58000183105469,71.81999969482422,72.77999877929688,67.13008117675781,1450025.0
