Date,Open,High,Low,Close,Adj Close,Volume
2010-12-29,306.1000061035156,311.3999938964844,304.29998779296875,310.25,129.36619567871094,5772875.0
2010-12-30,311.0,311.6000061035156,307.0,308.04998779296875,128.4488525390625,2643251.0
2010-12-31,309.5,316.45001220703125,308.29998779296875,314.75,131.24256896972656,4960987.0
2011-01-03,315.5,318.0,314.54998779296875,317.29998779296875,132.30589294433594,2929118.0
2011-01-04,318.8999938964844,320.0,316.04998779296875,319.20001220703125,133.09811401367188,2716995.0
2011-01-05,320.0,320.0,308.25,309.79998779296875,129.1785430908203,8555905.0
2011-01-06,311.0,313.0,308.5,309.1000061035156,128.88668823242188,2763146.0
2011-01-07,310.0,313.5,302.1499938964844,309.1000061035156,128.88668823242188,2298583.0
2011-01-10,309.8999938964844,310.0,302.1000061035156,305.1499938964844,127.23963165283203,5413595.0
2011-01-11,306.0,312.95001220703125,306.0,309.04998779296875,128.86581420898438,2781948.0
2011-01-12,309.8999938964844,312.8999938964844,306.25,308.5,128.63648986816406,1181115.0
2011-01-13,309.3999938964844,313.95001220703125,307.5,310.45001220703125,129.44961547851562,2070696.0
2011-01-14,310.45001220703125,315.5,307.95001220703125,310.5,129.470458984375,2244505.0
2011-01-17,307.25,314.0,306.20001220703125,313.1499938964844,130.575439453125,1707118.0
2011-01-18,313.5,313.95001220703125,308.0,311.1499938964844,129.74147033691406,844507.0
2011-01-19,311.0,312.70001220703125,307.95001220703125,309.3999938964844,129.01174926757812,1426048.0
2011-01-20,308.79998779296875,319.20001220703125,308.1000061035156,315.70001220703125,131.6387176513672,6121175.0
2011-01-21,316.45001220703125,316.45001220703125,312.0,314.1499938964844,130.9923858642578,2413133.0
2011-01-24,314.8999938964844,314.8999938964844,309.0,310.45001220703125,129.44961547851562,1097986.0
2011-01-25,311.0,315.70001220703125,308.54998779296875,310.0,129.26197814941406,2452476.0
2011-01-27,311.0,312.8999938964844,307.20001220703125,308.29998779296875,128.55308532714844,2455783.0
2011-01-28,307.04998779296875,309.70001220703125,303.04998779296875,305.04998779296875,127.19792938232422,4236476.0
2011-01-31,302.0,307.5,300.54998779296875,304.3500061035156,126.90605926513672,3673855.0
2011-02-01,305.5,309.8500061035156,303.5,308.29998779296875,128.55308532714844,4863055.0
2011-02-02,310.1000061035156,314.8999938964844,308.54998779296875,312.5,130.3043975830078,3374631.0
2011-02-03,311.0,320.0,310.8999938964844,317.3500061035156,132.3267059326172,4211492.0
2011-02-04,317.3500061035156,318.1000061035156,307.0,308.1499938964844,128.4905548095703,1688679.0
2011-02-07,309.3999938964844,310.45001220703125,304.1499938964844,304.6499938964844,127.03114318847656,1799233.0
2011-02-08,306.8999938964844,307.45001220703125,296.20001220703125,301.3999938964844,125.67599487304688,3841730.0
2011-02-09,302.0,307.8500061035156,297.0,298.70001220703125,124.5501480102539,4490558.0
2011-02-10,300.1000061035156,304.0,293.25,297.6499938964844,124.11233520507812,2690945.0
2011-02-11,298.1000061035156,305.0,298.0,304.6000061035156,127.01032257080078,3292240.0
2011-02-14,306.0,307.0,300.1000061035156,302.79998779296875,126.25975799560547,1942474.0
2011-02-15,304.5,307.8500061035156,302.0,302.45001220703125,126.11383819580078,3035367.0
2011-02-16,304.25,304.45001220703125,300.45001220703125,301.1000061035156,125.55089569091797,1619527.0
2011-02-17,302.95001220703125,306.3999938964844,302.0,305.04998779296875,127.19792938232422,2752128.0
2011-02-18,303.8999938964844,305.20001220703125,300.1000061035156,302.3500061035156,127.535400390625,1990388.0
2011-02-21,301.5,303.8999938964844,300.0,301.8500061035156,127.3244857788086,953044.0
2011-02-22,302.5,303.5,300.29998779296875,301.3500061035156,127.11359405517578,1436876.0
2011-02-23,302.3999938964844,302.3999938964844,299.0,300.6499938964844,126.81828308105469,2131294.0
2011-02-24,301.3999938964844,303.0,298.25,299.29998779296875,126.24884796142578,2899140.0
2011-02-25,300.1000061035156,303.0,289.0,292.6499938964844,123.44381713867188,1964843.0
2011-02-28,299.0,331.75,296.1000061035156,327.70001220703125,138.22837829589844,20923045.0
2011-03-01,325.0,339.8999938964844,320.6499938964844,338.6000061035156,142.82615661621094,7867356.0
2011-03-03,338.0,338.0,327.20001220703125,329.04998779296875,138.79782104492188,4387230.0
2011-03-04,332.70001220703125,334.95001220703125,323.25,324.25,136.7731170654297,1402888.0
2011-03-07,322.0,343.54998779296875,318.3999938964844,341.0,143.83848571777344,7183263.0
2011-03-08,343.0,344.5,335.3500061035156,337.25,142.2567138671875,3110206.0
2011-03-09,339.79998779296875,341.20001220703125,336.04998779296875,339.54998779296875,143.22686767578125,1603527.0
2011-03-10,339.79998779296875,339.79998779296875,329.75,334.29998779296875,141.01235961914062,1612997.0
2011-03-11,334.95001220703125,335.0,328.1000061035156,329.95001220703125,139.17747497558594,856545.0
2011-03-14,330.8999938964844,335.75,327.04998779296875,333.79998779296875,140.8014678955078,1128910.0
2011-03-15,329.0,342.8999938964844,320.1499938964844,338.45001220703125,142.76287841796875,4638465.0
2011-03-16,339.1000061035156,347.8999938964844,333.5,343.8999938964844,145.061767578125,3717632.0
2011-03-17,342.0,347.5,338.5,342.95001220703125,144.66104125976562,1815524.0
2011-03-18,343.5,347.0,337.6000061035156,344.3999938964844,145.27267456054688,2926170.0
2011-03-21,343.3500061035156,349.8999938964844,343.29998779296875,347.1499938964844,146.4326629638672,3943734.0
2011-03-22,347.5,371.3999938964844,347.3999938964844,360.0,151.85293579101562,9681241.0
2011-03-23,361.0,363.79998779296875,352.04998779296875,353.8999938964844,149.2798614501953,2695567.0
2011-03-24,353.8999938964844,361.3500061035156,353.8999938964844,358.29998779296875,151.13584899902344,2324343.0
2011-03-25,360.0,362.0,356.54998779296875,358.1000061035156,151.051513671875,2203586.0
2011-03-28,359.8500061035156,360.0,349.3500061035156,350.95001220703125,148.03555297851562,1128268.0
2011-03-29,352.0,352.0,340.6499938964844,346.25,146.05300903320312,6481785.0
2011-03-30,347.0,350.5,340.1000061035156,341.3999938964844,144.00721740722656,2449230.0
2011-03-31,342.3999938964844,348.8999938964844,341.3999938964844,346.5,146.15847778320312,3248352.0
2011-04-01,347.0,348.5,342.6000061035156,346.8999938964844,146.3271942138672,2169798.0
2011-04-04,347.3500061035156,360.95001220703125,345.3500061035156,355.95001220703125,150.1445770263672,2719239.0
2011-04-05,351.1000061035156,361.0,351.1000061035156,358.75,151.32569885253906,1328250.0
2011-04-06,358.75,367.79998779296875,354.79998779296875,366.45001220703125,154.57366943359375,4513558.0
2011-04-07,367.29998779296875,370.79998779296875,358.29998779296875,359.6499938964844,151.705322265625,2485182.0
2011-04-08,363.0,363.70001220703125,351.5,355.25,149.849365234375,2121665.0
2011-04-11,356.3999938964844,363.0,352.6000061035156,357.6000061035156,150.84059143066406,2751598.0
2011-04-13,358.0,359.3999938964844,350.0,353.8999938964844,149.2798614501953,1432901.0
2011-04-15,355.0,358.75,350.5,357.45001220703125,150.77734375,2609120.0
2011-04-18,359.04998779296875,359.25,350.45001220703125,352.70001220703125,148.7737274169922,979661.0
2011-04-19,352.0,354.79998779296875,345.8999938964844,349.6000061035156,147.4661102294922,1488088.0
2011-04-20,351.5,368.8999938964844,351.0,366.54998779296875,154.61581420898438,4296720.0
2011-04-21,369.70001220703125,369.75,358.04998779296875,362.29998779296875,152.8231201171875,4895594.0
2011-04-25,363.0,365.29998779296875,359.5,364.1499938964844,153.60348510742188,1832622.0
2011-04-26,361.54998779296875,365.0,358.1000061035156,364.45001220703125,153.73004150390625,1277232.0
2011-04-27,360.0,377.0,359.45001220703125,370.8500061035156,156.42965698242188,3734876.0
2011-04-28,372.0,381.79998779296875,370.75,376.70001220703125,158.89724731445312,7546827.0
2011-04-29,376.70001220703125,383.29998779296875,374.5,380.54998779296875,160.5211944580078,3799109.0
2011-05-02,362.0,382.95001220703125,362.0,379.70001220703125,160.1626739501953,1855839.0
2011-05-03,378.0,384.5,368.54998779296875,371.5,156.70379638671875,2031295.0
2011-05-04,371.0,374.79998779296875,361.29998779296875,371.70001220703125,156.7881622314453,2881731.0
2011-05-05,370.95001220703125,374.95001220703125,365.25,368.29998779296875,155.35401916503906,1537387.0
2011-05-06,369.45001220703125,372.8999938964844,365.54998779296875,369.75,155.9656524658203,2241153.0
2011-05-09,370.0,393.8999938964844,368.6499938964844,392.29998779296875,165.47750854492188,6109075.0
2011-05-10,392.0,396.3500061035156,385.0,386.1499938964844,162.8833770751953,3322937.0
2011-05-11,387.29998779296875,393.45001220703125,381.5,384.1499938964844,162.0397491455078,2854705.0
2011-05-12,385.8999938964844,393.20001220703125,380.3500061035156,381.8500061035156,161.069580078125,2726810.0
2011-05-13,383.0,391.54998779296875,382.04998779296875,386.8500061035156,163.17868041992188,2281880.0
2011-05-16,388.0,393.25,386.0,388.8999938964844,164.0433807373047,1551570.0
2011-05-17,390.0,401.3999938964844,389.5,397.6000061035156,167.71316528320312,5674815.0
2011-05-18,399.6000061035156,399.6000061035156,370.3999938964844,373.70001220703125,157.63182067871094,8642834.0
2011-05-19,375.04998779296875,384.75,365.5,376.1000061035156,158.6441650390625,11416019.0
2011-05-20,372.0,373.6000061035156,362.6499938964844,364.95001220703125,153.94093322753906,5400664.0
2011-05-23,364.0,373.45001220703125,362.45001220703125,365.3999938964844,154.13076782226562,1974392.0
2011-05-24,367.0,375.3999938964844,359.25,370.70001220703125,156.36639404296875,3890213.0
2011-05-25,373.6000061035156,384.8999938964844,371.0,377.3500061035156,159.1714324951172,3824128.0
2011-05-26,380.0,390.79998779296875,379.75,388.95001220703125,164.06446838378906,5232851.0
2011-05-27,389.5,394.5,386.0,387.8999938964844,163.62155151367188,2737715.0
2011-05-30,390.0,397.0,390.0,394.95001220703125,166.59536743164062,2529091.0
2011-05-31,394.0,422.3500061035156,394.0,408.45001220703125,172.28985595703125,11708250.0
2011-06-01,415.0,416.6000061035156,405.1000061035156,414.45001220703125,174.82069396972656,4496698.0
2011-06-02,413.0,413.5,400.6000061035156,402.75,169.885498046875,2842746.0
2011-06-03,402.6000061035156,408.25,390.1000061035156,391.6499938964844,165.203369140625,2764367.0
2011-06-06,392.0,399.79998779296875,390.3500061035156,393.8999938964844,166.15243530273438,2009110.0
2011-06-07,395.0,404.29998779296875,393.29998779296875,403.1499938964844,170.05419921875,1982013.0
2011-06-08,404.04998779296875,413.79998779296875,402.70001220703125,407.6499938964844,171.95240783691406,3290373.0
2011-06-09,408.0,411.3999938964844,405.54998779296875,407.3500061035156,171.82586669921875,1360848.0
2011-06-10,408.79998779296875,411.95001220703125,400.75,405.3500061035156,170.98220825195312,1845651.0
2011-06-13,405.0,405.04998779296875,395.0,396.29998779296875,167.164794921875,1548256.0
2011-06-14,398.20001220703125,402.5,392.20001220703125,394.70001220703125,166.4899139404297,2432283.0
2011-06-15,394.79998779296875,397.3500061035156,388.6000061035156,390.1499938964844,164.57064819335938,2682187.0
2011-06-16,390.0,396.70001220703125,387.95001220703125,394.25,166.3000946044922,1462308.0
2011-06-17,394.5,402.6000061035156,393.0,395.6000061035156,166.8695068359375,3800502.0
2011-06-20,400.1499938964844,406.3500061035156,392.79998779296875,395.6000061035156,166.8695068359375,3967696.0
2011-06-21,396.95001220703125,399.79998779296875,388.25,389.75,164.4019012451172,2133725.0
2011-06-22,392.04998779296875,393.0,376.1000061035156,378.6499938964844,159.71978759765625,2533012.0
2011-06-23,378.6499938964844,382.79998779296875,375.0,376.1000061035156,158.6441650390625,2255855.0
2011-06-24,378.6000061035156,391.5,378.6000061035156,390.0,164.50738525390625,2896582.0
2011-06-27,408.6000061035156,408.6000061035156,385.70001220703125,397.79998779296875,167.79751586914062,2439080.0
2011-06-28,398.0,401.70001220703125,391.6499938964844,392.3999938964844,165.51968383789062,1186089.0
2011-06-29,396.1000061035156,396.5,387.5,388.54998779296875,163.89573669433594,2091679.0
2011-06-30,390.0,393.79998779296875,389.25,392.8500061035156,165.70953369140625,1614539.0
2011-07-01,392.8500061035156,395.0,383.0,384.25,162.08192443847656,2254393.0
2011-07-04,386.95001220703125,396.20001220703125,386.95001220703125,395.1000061035156,166.65863037109375,1683417.0
2011-07-05,395.0,396.75,391.29998779296875,395.3500061035156,166.76405334472656,882850.0
2011-07-06,397.95001220703125,400.75,391.25,392.1499938964844,165.4142608642578,1853087.0
2011-07-07,395.0,395.8999938964844,392.54998779296875,394.25,166.3000946044922,1111992.0
2011-07-08,370.0,378.70001220703125,361.0,362.6499938964844,152.97076416015625,19402497.0
2011-07-11,299.0,367.0,299.0,356.75,150.48204040527344,8003993.0
2011-07-12,355.5,368.6499938964844,353.0,365.29998779296875,154.08856201171875,7031368.0
2011-07-13,367.0,370.5,365.6000061035156,368.1499938964844,155.29074096679688,4671340.0
2011-07-14,366.3500061035156,375.5,366.3500061035156,371.45001220703125,156.68270874023438,3791759.0
2011-07-15,371.45001220703125,373.75,364.79998779296875,365.8500061035156,154.32057189941406,2338930.0
2011-07-18,368.3999938964844,372.8999938964844,365.0,368.8999938964844,155.60708618164062,1928820.0
2011-07-19,369.70001220703125,371.8500061035156,364.1000061035156,369.8500061035156,156.00784301757812,1751354.0
2011-07-20,373.0,373.6000061035156,366.54998779296875,367.1000061035156,154.8478240966797,1144234.0
2011-07-21,366.95001220703125,374.0,366.54998779296875,367.8999938964844,155.185302734375,1786938.0
2011-07-22,370.04998779296875,372.0,367.20001220703125,368.95001220703125,155.62818908691406,1621371.0
2011-07-25,370.70001220703125,371.29998779296875,367.25,369.1000061035156,155.6914825439453,1674691.0
2011-07-26,370.54998779296875,376.45001220703125,370.0,373.95001220703125,157.73724365234375,2173138.0
2011-07-27,374.8500061035156,400.45001220703125,374.79998779296875,398.95001220703125,168.28260803222656,8304568.0
2011-07-28,403.6499938964844,408.70001220703125,391.70001220703125,393.70001220703125,166.06805419921875,5536482.0
2011-07-29,390.0,395.0,385.1000061035156,388.25,163.76919555664062,1971794.0
2011-08-01,391.5,394.79998779296875,387.0,391.75,165.2455596923828,2027360.0
2011-08-02,391.0,398.3999938964844,390.0,397.29998779296875,167.5866241455078,2508279.0
2011-08-03,391.0,396.29998779296875,391.0,392.0,165.3509979248047,2524242.0
2011-08-04,397.70001220703125,406.5,393.04998779296875,394.1499938964844,166.25790405273438,4004932.0
2011-08-05,389.3999938964844,396.20001220703125,375.20001220703125,392.8999938964844,165.73062133789062,3203823.0
2011-08-08,381.1000061035156,399.6499938964844,378.20001220703125,392.25,165.45645141601562,4596727.0
2011-08-09,383.0,388.0,376.25,379.0,159.86741638183594,4161457.0
2011-08-10,388.95001220703125,389.20001220703125,380.1499938964844,381.29998779296875,160.83761596679688,2365785.0
2011-08-11,380.1000061035156,388.6000061035156,380.1000061035156,386.25,162.92556762695312,1581039.0
2011-08-12,390.0,393.79998779296875,381.1000061035156,385.25,162.50375366210938,2785578.0
2011-08-16,390.1000061035156,395.3999938964844,386.20001220703125,387.04998779296875,163.26303100585938,3817965.0
2011-08-17,389.3999938964844,399.0,388.0,397.8999938964844,167.83969116210938,4815761.0
2011-08-18,401.5,404.1000061035156,388.25,390.20001220703125,164.59173583984375,3881299.0
2011-08-19,385.0,398.45001220703125,384.29998779296875,393.45001220703125,165.962646484375,4263628.0
2011-08-22,395.0,397.95001220703125,391.0,394.3999938964844,166.3633270263672,2422421.0
2011-08-23,394.45001220703125,394.70001220703125,381.70001220703125,392.3999938964844,165.51968383789062,5401601.0
2011-08-24,387.3500061035156,388.3500061035156,370.5,373.8999938964844,157.7161865234375,5263656.0
2011-08-25,374.1000061035156,377.3500061035156,361.6499938964844,374.75,158.07472229003906,5596203.0
2011-08-26,377.0,381.8999938964844,357.0,359.3999938964844,151.59986877441406,5864875.0
2011-08-29,363.45001220703125,372.6000061035156,363.45001220703125,369.3500061035156,155.79689025878906,3603683.0
2011-08-30,374.3999938964844,378.8999938964844,370.1000061035156,375.6000061035156,158.43325805664062,2721134.0
2011-09-02,383.0,390.70001220703125,375.20001220703125,388.1499938964844,163.72703552246094,3519216.0
2011-09-05,383.25,386.95001220703125,379.54998779296875,381.04998779296875,160.73214721679688,1574228.0
2011-09-06,379.79998779296875,383.95001220703125,375.25,378.75,159.76197814941406,2150209.0
2011-09-07,380.5,393.0,379.5,391.25,165.03465270996094,3479610.0
2011-09-08,391.29998779296875,391.5,384.6000061035156,386.20001220703125,163.0711669921875,1874028.0
2011-09-09,388.95001220703125,393.45001220703125,379.6499938964844,381.04998779296875,160.8966522216797,2337246.0
2011-09-12,379.3999938964844,381.5,370.3500061035156,377.5,159.3976287841797,2230973.0
2011-09-13,379.5,383.6000061035156,373.0,376.0,158.76426696777344,1863685.0
2011-09-14,377.95001220703125,382.70001220703125,375.70001220703125,377.79998779296875,159.5243377685547,2263022.0
2011-09-15,381.54998779296875,382.3999938964844,376.3999938964844,378.5,159.81991577148438,1389227.0
2011-09-16,381.5,383.0,375.54998779296875,379.1499938964844,160.09432983398438,2933473.0
2011-09-19,377.1000061035156,379.0,375.3500061035156,376.5,158.97537231445312,683397.0
2011-09-20,377.3999938964844,380.70001220703125,373.1000061035156,378.3999938964844,159.77767944335938,2411501.0
2011-09-21,382.5,387.45001220703125,380.20001220703125,384.45001220703125,162.33224487304688,3797201.0
2011-09-22,379.95001220703125,381.20001220703125,374.04998779296875,375.3500061035156,158.4898681640625,1916877.0
2011-09-23,372.20001220703125,373.3999938964844,364.6499938964844,365.6000061035156,154.37295532226562,3128059.0
2011-09-26,365.0,365.0,342.1000061035156,346.5,146.30804443359375,6521673.0
2011-09-27,353.8999938964844,359.25,351.1000061035156,358.1499938964844,151.22720336914062,4671317.0
2011-09-28,361.79998779296875,362.6000061035156,351.0,355.6499938964844,150.1715850830078,2221187.0
2011-09-29,354.5,354.5,344.54998779296875,350.6499938964844,148.0603485107422,2605432.0
2011-09-30,351.75,354.6499938964844,325.1499938964844,333.20001220703125,140.69216918945312,14757839.0
2011-10-03,330.0,339.70001220703125,323.3500061035156,336.79998779296875,142.21229553222656,8622229.0
2011-10-04,334.0,338.8999938964844,317.3500061035156,319.8999938964844,135.07632446289062,6097620.0
2011-10-05,321.8999938964844,327.79998779296875,314.54998779296875,324.70001220703125,137.1031036376953,6675945.0
2011-10-07,334.0,339.8999938964844,331.29998779296875,337.54998779296875,142.52891540527344,7803489.0
2011-10-10,341.0,345.0,330.8500061035156,343.6499938964844,145.10462951660156,10170568.0
2011-10-11,345.1000061035156,347.6499938964844,342.29998779296875,345.75,145.99136352539062,3946651.0
2011-10-12,346.0,349.1499938964844,332.29998779296875,337.95001220703125,142.69784545898438,10114266.0
2011-10-13,339.8999938964844,340.6499938964844,328.25,332.04998779296875,140.20657348632812,5951310.0
2011-10-14,330.20001220703125,331.0,319.04998779296875,322.54998779296875,136.1952667236328,9162659.0
2011-10-17,323.95001220703125,324.6000061035156,318.1499938964844,321.1499938964844,135.6041259765625,6312019.0
2011-10-18,321.70001220703125,331.3500061035156,321.1499938964844,330.04998779296875,139.36212158203125,12213184.0
2011-10-19,332.8999938964844,338.5,332.0,334.8500061035156,141.38888549804688,4426087.0
2011-10-20,333.75,333.75,326.5,329.70001220703125,139.21432495117188,3657774.0
2011-10-21,330.8999938964844,333.3999938964844,327.5,328.54998779296875,138.7287139892578,1766269.0
2011-10-24,333.0,333.04998779296875,323.20001220703125,324.54998779296875,137.03976440429688,3643726.0
2011-10-25,324.20001220703125,325.79998779296875,320.54998779296875,323.8999938964844,136.7653045654297,3614659.0
2011-10-28,342.0,342.79998779296875,334.8500061035156,338.20001220703125,142.80340576171875,8671739.0
2011-10-31,339.75,339.75,331.29998779296875,332.0,140.1854705810547,3014703.0
2011-11-01,330.70001220703125,332.45001220703125,328.8500061035156,329.5,139.12986755371094,1928657.0
2011-11-02,325.29998779296875,329.0,325.0,325.8999938964844,137.6097869873047,3310414.0
2011-11-03,326.70001220703125,329.0,324.04998779296875,325.6499938964844,137.50424194335938,4108210.0
2011-11-04,329.0,330.0,325.45001220703125,326.29998779296875,137.7786865234375,3532695.0
2011-11-08,328.45001220703125,330.20001220703125,326.54998779296875,327.29998779296875,138.20094299316406,2300152.0
2011-11-09,329.0,330.29998779296875,324.54998779296875,326.1000061035156,137.6942596435547,3703073.0
2011-11-11,325.0,328.45001220703125,323.79998779296875,326.1000061035156,137.6942596435547,4015218.0
2011-11-14,326.1000061035156,326.8999938964844,319.3999938964844,323.1000061035156,136.427490234375,2911632.0
2011-11-15,322.0,325.3999938964844,314.8999938964844,317.1499938964844,133.91513061523438,2426013.0
2011-11-16,316.8999938964844,317.25,306.04998779296875,311.6499938964844,131.59280395507812,3890690.0
2011-11-17,311.0,311.25,300.25,304.95001220703125,128.7637481689453,5484081.0
2011-11-18,303.8999938964844,303.8999938964844,294.6000061035156,297.6499938964844,125.68136596679688,6164620.0
2011-11-21,297.0,301.8999938964844,294.75,297.54998779296875,125.63912963867188,2590004.0
2011-11-22,299.8500061035156,304.95001220703125,298.0,302.54998779296875,127.75035095214844,3376746.0
2011-11-23,301.0,303.3999938964844,297.0,300.6000061035156,126.92701721191406,2565762.0
2011-11-24,302.1000061035156,305.95001220703125,298.1000061035156,304.1499938964844,128.4259490966797,3583744.0
2011-11-25,303.1000061035156,314.29998779296875,300.8999938964844,308.54998779296875,130.28384399414062,3004169.0
2011-11-28,312.29998779296875,324.3999938964844,311.0,322.5,136.17416381835938,3578208.0
2011-11-29,323.3999938964844,324.95001220703125,319.1000061035156,321.04998779296875,135.5618896484375,2912186.0
2011-11-30,320.95001220703125,329.70001220703125,318.20001220703125,327.1499938964844,138.13758850097656,3023017.0
2011-12-01,335.20001220703125,336.0,328.3999938964844,330.5,139.55210876464844,2920375.0
2011-12-02,330.0,335.0,326.3500061035156,334.6499938964844,141.30441284179688,1842887.0
2011-12-05,335.75,338.3500061035156,331.3999938964844,332.8999938964844,140.5655059814453,1295784.0
2011-12-07,332.8999938964844,333.0,320.29998779296875,323.6499938964844,136.65972900390625,5922728.0
2011-12-08,319.8999938964844,320.70001220703125,310.8500061035156,313.5,132.3739776611328,5099681.0
2011-12-09,309.04998779296875,318.5,305.75,316.04998779296875,133.45069885253906,2245578.0
2011-12-12,319.0,319.75,302.8999938964844,304.0,128.36260986328125,3270317.0
2011-12-13,303.5,309.79998779296875,300.29998779296875,308.0,130.0515899658203,2304900.0
2011-12-14,305.54998779296875,308.5,298.1000061035156,300.25,126.77919006347656,2569313.0
2011-12-15,298.8999938964844,312.8999938964844,293.6499938964844,311.6499938964844,131.59280395507812,4955253.0
2011-12-16,314.04998779296875,315.0,298.1499938964844,300.75,126.99031066894531,3337493.0
2011-12-19,300.0,308.3999938964844,297.8999938964844,307.1499938964844,129.6927032470703,2949577.0
2011-12-20,306.8999938964844,310.1000061035156,300.1000061035156,302.0,127.51813507080078,2497383.0
2011-12-21,307.25,307.8999938964844,298.6000061035156,302.75,127.83480834960938,5048737.0
2011-12-22,302.75,303.0,293.6000061035156,299.95001220703125,126.65255737304688,3747650.0
2011-12-23,302.8999938964844,302.8999938964844,298.6000061035156,299.95001220703125,126.65255737304688,2340380.0
2011-12-26,302.0,306.8999938964844,301.5,306.04998779296875,129.2282257080078,1796032.0
2011-12-27,305.5,307.6000061035156,295.1499938964844,298.25,125.93468475341797,3212706.0
2011-12-28,296.5,301.79998779296875,295.75,299.54998779296875,126.48362731933594,1957155.0
2011-12-29,298.0,302.0,297.1000061035156,298.75,126.14582061767578,2925666.0
2011-12-30,301.0,302.29998779296875,296.95001220703125,300.6499938964844,126.94807434082031,1723569.0
2012-01-02,303.0,313.20001220703125,303.0,312.1499938964844,131.8039093017578,3499615.0
2012-01-03,315.70001220703125,329.75,315.70001220703125,327.20001220703125,138.15869140625,6951091.0
2012-01-04,327.8999938964844,330.79998779296875,321.75,326.70001220703125,137.9475860595703,3565108.0
2012-01-05,324.0,327.95001220703125,313.5,320.54998779296875,135.35076904296875,6830098.0
2012-01-06,315.8999938964844,322.79998779296875,315.8999938964844,318.04998779296875,134.2951202392578,2714233.0
2012-01-09,320.0,322.0,312.29998779296875,313.8999938964844,132.54281616210938,3237127.0
2012-01-10,316.95001220703125,321.29998779296875,315.3500061035156,318.04998779296875,134.2951202392578,3556640.0
2012-01-11,318.70001220703125,323.3500061035156,316.3500061035156,320.3999938964844,135.28741455078125,2652061.0
2012-01-12,321.70001220703125,327.79998779296875,318.0,325.6499938964844,137.50424194335938,4866674.0
2012-01-13,327.0,345.8999938964844,327.0,343.79998779296875,145.16798400878906,9030615.0
